1584, 158548, 1.788e+006, 163034, 1.95103e+006, 368, 443.027, 218, 76
1585, 158648, 1.78713e+006, 163138, 1.95026e+006, 368, 443.311, 218, 76
1586, 158748, 1.77761e+006, 161414, 1.93902e+006, 364, 443.446, 218, 76
1587, 158848, 1.77618e+006, 162163, 1.93835e+006, 365, 444.282, 218, 76
1588, 158949, 1.76846e+006, 160789, 1.92925e+006, 362, 444.169, 218, 76
1589, 159049, 1.75876e+006, 158999, 1.91776e+006, 360, 441.664, 218, 76
1590, 159149, 1.75648e+006, 158671, 1.91515e+006, 360, 440.753, 218, 76
1591, 159249, 1.77136e+006, 162538, 1.9339e+006, 367, 442.884, 218, 76
1592, 159349, 1.75701e+006, 160279, 1.91729e+006, 361, 443.987, 218, 76
1593, 159449, 1.74302e+006, 157960, 1.90098e+006, 357, 442.465, 218, 76
1594, 159549, 1.73767e+006, 158357, 1.89603e+006, 357, 443.578, 218, 76
1595, 159650, 1.74761e+006, 159240, 1.90685e+006, 362, 439.889, 218, 76
1596, 159750, 1.73405e+006, 156494, 1.89054e+006, 358, 437.133, 217, 76
1597, 159850, 1.72939e+006, 155139, 1.88453e+006, 356, 435.782, 217, 76
1598, 159950, 1.72894e+006, 154814, 1.88376e+006, 356, 434.872, 217, 76
1599, 160050, 1.72894e+006, 155856, 1.88479e+006, 357, 436.572, 217, 76
1600, 160150, 1.73701e+006, 157422, 1.89444e+006, 361, 436.071, 217, 76
1601, 160251, 1.73357e+006, 155691, 1.88926e+006, 359, 433.678, 217, 76
1602, 160351, 1.70908e+006, 152975, 1.86205e+006, 351, 435.828, 217, 76
1603, 160451, 1.71292e+006, 153409, 1.86633e+006, 353, 434.586, 217, 76
1604, 160551, 1.70746e+006, 152892, 1.86036e+006, 352, 434.351, 217, 76
1605, 160651, 1.71593e+006, 153834, 1.86976e+006, 356, 432.117, 217, 76
1606, 160751, 1.70806e+006, 153618, 1.86168e+006, 355, 432.727, 217, 76
1607, 160851, 1.69159e+006, 149850, 1.84144e+006, 347, 431.845, 217, 76
1608, 160952, 1.70411e+006, 152842, 1.85695e+006, 352, 434.211, 217, 76
1609, 161052, 1.70619e+006, 153152, 1.85934e+006, 353, 433.858, 217, 76
1610, 161152, 1.70491e+006, 153570, 1.85849e+006, 352, 436.279, 217, 76
1611, 161252, 1.69333e+006, 151439, 1.84477e+006, 348, 435.169, 217, 76
1612, 161352, 1.69491e+006, 151138, 1.84605e+006, 350, 431.823, 217, 76
1613, 161452, 1.69394e+006, 151853, 1.84579e+006, 350, 433.864, 217, 76
1614, 161553, 1.68222e+006, 150135, 1.83235e+006, 347, 432.665, 217, 76
1615, 161653, 1.67456e+006, 149405, 1.82397e+006, 345, 433.057, 217, 76
1616, 161753, 1.67364e+006, 149067, 1.8227e+006, 345, 432.078, 217, 76
1617, 161853, 1.68044e+006, 151796, 1.83223e+006, 350, 433.703, 217, 76
1618, 161953, 1.66461e+006, 148360, 1.81297e+006, 344, 431.279, 217, 76
1619, 162053, 1.67083e+006, 150244, 1.82107e+006, 349, 430.499, 217, 76
1620, 162154, 1.65622e+006, 147773, 1.80399e+006, 343, 430.826, 217, 76
1621, 162254, 1.63314e+006, 145451, 1.77859e+006, 337, 431.604, 217, 76
1622, 162354, 1.6277e+006, 145032, 1.77274e+006, 336, 431.644, 217, 76
1623, 162454, 1.62968e+006, 144756, 1.77444e+006, 337, 429.542, 217, 76
1624, 162554, 1.62984e+006, 146872, 1.77671e+006, 339, 433.249, 217, 76
1625, 162654, 1.62271e+006, 145459, 1.76817e+006, 338, 430.352, 217, 76
1626, 162754, 1.61436e+006, 144798, 1.75916e+006, 335, 432.233, 217, 76
1627, 162855, 1.59727e+006, 142287, 1.73956e+006, 329, 432.484, 217, 76
1628, 162955, 1.61115e+006, 143758, 1.75491e+006, 334, 430.413, 217, 76
1629, 163055, 1.6007e+006, 142431, 1.74313e+006, 331, 430.304, 217, 76
1630, 163155, 1.57997e+006, 139558, 1.71953e+006, 324, 430.735, 217, 76
1631, 163255, 1.57468e+006, 139688, 1.71437e+006, 323, 432.469, 217, 76
1632, 163355, 1.58189e+006, 140498, 1.72239e+006, 327, 429.656, 217, 76
1633, 163456, 1.57481e+006, 140130, 1.71494e+006, 326, 429.847, 217, 76
1634, 163556, 1.58304e+006, 140827, 1.72387e+006, 329, 428.045, 217, 76
1635, 163656, 1.56447e+006, 138762, 1.70324e+006, 323, 429.603, 217, 76
1636, 163756, 1.55973e+006, 138154, 1.69789e+006, 323, 427.721, 217, 76
1637, 163856, 1.55978e+006, 139218, 1.699e+006, 325, 428.364, 217, 76
1638, 163956, 1.54103e+006, 135832, 1.67686e+006, 318, 427.145, 217, 76
1639, 164057, 1.54097e+006, 136001, 1.67697e+006, 319, 426.335, 217, 76
1640, 164157, 1.5256e+006, 133815, 1.65941e+006, 314, 426.161, 217, 76
1641, 164257, 1.52822e+006, 135345, 1.66356e+006, 316, 428.307, 217, 76
1642, 164357, 1.52341e+006, 133922, 1.65733e+006, 315, 425.148, 217, 76
1643, 164457, 1.51805e+006, 133910, 1.65196e+006, 314, 426.466, 217, 76
1644, 164557, 1.52061e+006, 134961, 1.65557e+006, 316, 427.093, 217, 76
1645, 164657, 1.50937e+006, 130477, 1.63985e+006, 311, 419.539, 216, 76
1646, 164758, 1.52211e+006, 135622, 1.65773e+006, 318, 426.485, 217, 76
1647, 164858, 1.50278e+006, 132007, 1.63479e+006, 311, 424.461, 217, 76
1648, 164958, 1.5046e+006, 130761, 1.63536e+006, 312, 419.106, 216, 76
1649, 165058, 1.50004e+006, 130531, 1.63057e+006, 312, 418.369, 216, 76
1650, 165158, 1.49015e+006, 129412, 1.61957e+006, 308, 420.17, 216, 76
1651, 165258, 1.49929e+006, 131266, 1.63056e+006, 313, 419.379, 216, 76
1652, 165359, 1.48888e+006, 130268, 1.61915e+006, 310, 420.22, 216, 76
1653, 165459, 1.47265e+006, 127769, 1.60041e+006, 305, 418.914, 216, 76
1654, 165559, 1.47972e+006, 129410, 1.60913e+006, 309, 418.803, 216, 76
1655, 165659, 1.47333e+006, 128581, 1.60191e+006, 307, 418.83, 216, 76
1656, 165759, 1.46958e+006, 127950, 1.59753e+006, 306, 418.138, 216, 76
1657, 165859, 1.47345e+006, 128982, 1.60243e+006, 308, 418.774, 216, 76
1658, 165960, 1.45607e+006, 126511, 1.58259e+006, 302, 418.911, 216, 76
1659, 166060, 1.46332e+006, 127700, 1.59102e+006, 305, 418.687, 216, 76
1660, 166160, 1.4535e+006, 125703, 1.57921e+006, 301, 417.619, 216, 76
1661, 166260, 1.4612e+006, 127203, 1.5884e+006, 305, 417.059, 216, 76
1662, 166360, 1.46168e+006, 127468, 1.58915e+006, 306, 416.562, 216, 76
1663, 166460, 1.45717e+006, 127725, 1.58489e+006, 305, 418.771, 216, 76
1664, 166560, 1.45557e+006, 126659, 1.58223e+006, 304, 416.641, 216, 76
1665, 166661, 1.44495e+006, 125540, 1.57049e+006, 301, 417.076, 216, 76
1666, 166761, 1.44905e+006, 126201, 1.57525e+006, 302, 417.884, 216, 76
1667, 166861, 1.44111e+006, 124687, 1.5658e+006, 300, 415.623, 216, 76
1668, 166961, 1.43402e+006, 124550, 1.55857e+006, 299, 416.556, 216, 76
1669, 167061, 1.42837e+006, 123516, 1.55188e+006, 297, 415.879, 216, 76
1670, 167161, 1.42994e+006, 125414, 1.55535e+006, 300, 418.045, 216, 76
1671, 167262, 1.43028e+006, 124414, 1.5547e+006, 299, 416.1, 216, 76
1672, 167362, 1.42437e+006, 123937, 1.54831e+006, 298, 415.895, 216, 76
1673, 167462, 1.41347e+006, 122687, 1.53615e+006, 295, 415.889, 216, 76
1674, 167562, 1.41174e+006, 123112, 1.53485e+006, 296, 415.921, 216, 76
1675, 167662, 1.41898e+006, 123660, 1.54264e+006, 298, 414.967, 216, 76
1676, 167762, 1.40399e+006, 121888, 1.52588e+006, 294, 414.584, 216, 76
1677, 167862, 1.40594e+006, 122442, 1.52838e+006, 294, 416.471, 216, 76
1678, 167963, 1.40864e+006, 123153, 1.53179e+006, 296, 416.059, 216, 76
1679, 168063, 1.4111e+006, 123161, 1.53427e+006, 297, 414.685, 216, 76
1680, 168163, 1.39999e+006, 121648, 1.52164e+006, 294, 413.769, 216, 76
1681, 168263, 1.39456e+006, 121774, 1.51634e+006, 292, 417.033, 216, 76
1682, 168363, 1.39822e+006, 121659, 1.51988e+006, 294, 413.806, 216, 76
1683, 168463, 1.39678e+006, 121903, 1.51868e+006, 295, 413.23, 216, 76
1684, 168564, 1.39321e+006, 121434, 1.51464e+006, 294, 413.042, 216, 76
1685, 168664, 1.38954e+006, 121604, 1.51115e+006, 293, 415.029, 216, 76
1686, 168764, 1.39179e+006, 122339, 1.51412e+006, 294, 416.119, 216, 76
1687, 168864, 1.37767e+006, 119798, 1.49747e+006, 289, 414.527, 216, 76
1688, 168964, 1.38146e+006, 121242, 1.5027e+006, 291, 416.638, 216, 76
1689, 169064, 1.37871e+006, 119737, 1.49845e+006, 289, 414.315, 216, 76
1690, 169165, 1.37853e+006, 120569, 1.4991e+006, 290, 415.757, 216, 76
1691, 169265, 1.3801e+006, 120604, 1.50071e+006, 291, 414.447, 216, 76
1692, 169365, 1.36759e+006, 119036, 1.48663e+006, 286, 416.21, 216, 76
1693, 169465, 1.3748e+006, 120131, 1.49493e+006, 290, 414.244, 216, 76
1694, 169565, 1.37228e+006, 120585, 1.49286e+006, 290, 415.809, 216, 76
1695, 169665, 1.36587e+006, 119943, 1.48582e+006, 289, 415.029, 216, 76
1696, 169765, 1.37121e+006, 120399, 1.49161e+006, 290, 415.169, 216, 76
1697, 169866, 1.36366e+006, 119345, 1.48301e+006, 288, 414.394, 216, 76
1698, 169966, 1.36685e+006, 119178, 1.48603e+006, 290, 410.957, 216, 76
1699, 170066, 1.36956e+006, 121154, 1.49071e+006, 293, 413.496, 216, 76
1700, 170166, 1.35059e+006, 118798, 1.46939e+006, 287, 413.93, 216, 76
1701, 170266, 1.34132e+006, 118154, 1.45947e+006, 285, 414.577, 216, 76
1702, 170366, 1.34018e+006, 117741, 1.45792e+006, 285, 413.125, 216, 76
1703, 170467, 1.34635e+006, 118379, 1.46473e+006, 287, 412.472, 216, 76
1704, 170567, 1.33748e+006, 117462, 1.45494e+006, 284, 413.6, 216, 76
1705, 170667, 1.33806e+006, 117610, 1.45567e+006, 284, 414.119, 216, 76
1706, 170767, 1.33894e+006, 117087, 1.45603e+006, 284, 412.279, 216, 76
1707, 170867, 1.33256e+006, 116868, 1.44943e+006, 283, 412.962, 216, 76
1708, 170967, 1.3343e+006, 116968, 1.45127e+006, 284, 411.861, 216, 76
1709, 171068, 1.31145e+006, 113661, 1.42512e+006, 275, 413.313, 216, 76
1710, 171168, 1.32972e+006, 116050, 1.44577e+006, 282, 411.524, 216, 76
1711, 171268, 1.32346e+006, 115731, 1.43919e+006, 280, 413.326, 216, 76
1712, 171368, 1.32237e+006, 114877, 1.43724e+006, 280, 410.276, 216, 76
1713, 171468, 1.33898e+006, 118237, 1.45722e+006, 287, 411.976, 216, 76
1714, 171568, 1.32386e+006, 115662, 1.43952e+006, 281, 411.608, 216, 76
1715, 171668, 1.32798e+006, 116331, 1.44431e+006, 282, 412.52, 216, 76
1716, 171769, 1.31845e+006, 115625, 1.43408e+006, 280, 412.947, 216, 76
1717, 171869, 1.32424e+006, 115554, 1.43979e+006, 281, 411.224, 216, 76
1718, 171969, 1.31962e+006, 115121, 1.43475e+006, 280, 411.148, 216, 76
1719, 172069, 1.32004e+006, 116345, 1.43638e+006, 281, 414.038, 216, 76
1720, 172169, 1.31746e+006, 115401, 1.43286e+006, 280, 412.147, 216, 76
1721, 172269, 1.31395e+006, 115152, 1.4291e+006, 279, 412.731, 216, 76
1722, 172370, 1.30654e+006, 114554, 1.4211e+006, 278, 412.064, 216, 76
1723, 172470, 1.30666e+006, 115015, 1.42167e+006, 279, 412.241, 216, 76
1724, 172570, 1.30494e+006, 115054, 1.41999e+006, 279, 412.379, 216, 76
1725, 172670, 1.29604e+006, 113814, 1.40986e+006, 277, 410.881, 216, 76
1726, 172770, 1.2945e+006, 114614, 1.40912e+006, 278, 412.28, 216, 76
1727, 172870, 1.28463e+006, 112618, 1.39725e+006, 274, 411.013, 216, 76
1728, 172970, 1.2864e+006, 113071, 1.39948e+006, 275, 411.167, 216, 76
1729, 173071, 1.28624e+006, 114182, 1.40042e+006, 277, 412.208, 216, 76
1730, 173171, 1.27654e+006, 110477, 1.38702e+006, 272, 406.164, 215, 76
1731, 173271, 1.29531e+006, 114858, 1.41017e+006, 279, 411.678, 216, 76
1732, 173371, 1.28799e+006, 113491, 1.40148e+006, 276, 411.2, 216, 76
1733, 173471, 1.29479e+006, 113280, 1.40807e+006, 278, 407.483, 215, 76
1734, 173571, 1.29696e+006, 114226, 1.41118e+006, 278, 410.885, 216, 76
1735, 173672, 1.30418e+006, 114546, 1.41873e+006, 278, 412.034, 216, 76
1736, 173772, 1.30762e+006, 115123, 1.42275e+006, 279, 412.627, 216, 76
1737, 173872, 1.30718e+006, 115892, 1.42307e+006, 280, 413.899, 216, 76
1738, 173972, 1.29504e+006, 112063, 1.4071e+006, 275, 407.5, 215, 76
1739, 174072, 1.29233e+006, 112812, 1.40514e+006, 275, 410.224, 215, 76
1740, 174172, 1.29373e+006, 113207, 1.40693e+006, 277, 408.689, 215, 76
1741, 174273, 1.29452e+006, 113784, 1.40831e+006, 278, 409.296, 215, 76
1742, 174373, 1.29075e+006, 113284, 1.40403e+006, 277, 408.967, 215, 76
1743, 174473, 1.28357e+006, 112417, 1.39598e+006, 275, 408.787, 215, 76
1744, 174573, 1.27024e+006, 110092, 1.38033e+006, 270, 407.748, 215, 76
1745, 174673, 1.27439e+006, 110734, 1.38512e+006, 272, 407.109, 215, 76
1746, 174773, 1.27145e+006, 110646, 1.3821e+006, 272, 406.787, 215, 76
1747, 174873, 1.27204e+006, 111213, 1.38325e+006, 273, 407.373, 215, 76
1748, 174974, 1.26743e+006, 110328, 1.37776e+006, 271, 407.115, 215, 76
1749, 175074, 1.2726e+006, 112216, 1.38482e+006, 274, 409.546, 215, 76
1750, 175174, 1.26291e+006, 110281, 1.37319e+006, 271, 406.941, 215, 76
1751, 175274, 1.2572e+006, 109787, 1.36699e+006, 269, 408.128, 215, 76
1752, 175374, 1.26239e+006, 110584, 1.37297e+006, 271, 408.057, 215, 76
1753, 175474, 1.2578e+006, 109777, 1.36757e+006, 269, 408.093, 215, 76
1754, 175575, 1.2452e+006, 108310, 1.35351e+006, 265, 408.719, 215, 76
1755, 175675, 1.26161e+006, 111426, 1.37303e+006, 272, 409.654, 215, 76
1756, 175775, 1.24497e+006, 109303, 1.35427e+006, 267, 409.373, 215, 76
1757, 175875, 1.25692e+006, 110338, 1.36725e+006, 270, 408.659, 215, 76
1758, 175975, 1.26621e+006, 112089, 1.3783e+006, 273, 410.581, 215, 76
1759, 176075, 1.25947e+006, 110539, 1.37e+006, 270, 409.403, 215, 76
1760, 176176, 1.26372e+006, 111090, 1.37481e+006, 272, 408.419, 215, 76
1761, 176276, 1.26643e+006, 111577, 1.37801e+006, 274, 407.216, 215, 76
1762, 176376, 1.25848e+006, 111291, 1.36977e+006, 271, 410.669, 215, 76
1763, 176476, 1.27421e+006, 113150, 1.38736e+006, 276, 409.963, 215, 76
1764, 176576, 1.26919e+006, 112970, 1.38216e+006, 274, 412.298, 215, 76
1765, 176676, 1.26041e+006, 111342, 1.37175e+006, 271, 410.856, 215, 76
1766, 176776, 1.2492e+006, 109153, 1.35835e+006, 267, 408.812, 215, 76
1767, 176877, 1.24317e+006, 108734, 1.35191e+006, 266, 408.774, 215, 76
1768, 176977, 1.24623e+006, 109476, 1.35571e+006, 268, 408.493, 215, 76
1769, 177077, 1.23355e+006, 108658, 1.34221e+006, 265, 410.032, 215, 76
1770, 177177, 1.22773e+006, 107828, 1.33556e+006, 264, 408.44, 215, 76
1771, 177277, 1.21879e+006, 106738, 1.32552e+006, 261, 408.957, 215, 76
1772, 177377, 1.21759e+006, 106506, 1.3241e+006, 261, 408.068, 215, 76
1773, 177478, 1.22419e+006, 107531, 1.33172e+006, 263, 408.862, 215, 76
1774, 177578, 1.2363e+006, 108345, 1.34465e+006, 266, 407.312, 215, 76
1775, 177678, 1.22506e+006, 107449, 1.33251e+006, 262, 410.109, 215, 76
1776, 177778, 1.23039e+006, 108559, 1.33895e+006, 265, 409.656, 215, 76
1777, 177878, 1.224e+006, 108273, 1.33227e+006, 265, 408.577, 215, 76
1778, 177978, 1.22323e+006, 108619, 1.33185e+006, 265, 409.883, 215, 76
1779, 178078, 1.2114e+006, 106334, 1.31774e+006, 260, 408.976, 215, 76
1780, 178179, 1.20974e+006, 105474, 1.31522e+006, 259, 407.237, 215, 76
1781, 178279, 1.21173e+006, 106453, 1.31819e+006, 261, 407.867, 215, 76
1782, 178379, 1.20084e+006, 105276, 1.30612e+006, 259, 406.471, 215, 76
1783, 178479, 1.18918e+006, 103689, 1.29287e+006, 255, 406.625, 215, 76
1784, 178579, 1.19216e+006, 104521, 1.29668e+006, 257, 406.697, 215, 76
1785, 178679, 1.1829e+006, 103281, 1.28618e+006, 254, 406.617, 215, 76
1786, 178780, 1.18418e+006, 104019, 1.2882e+006, 256, 406.324, 215, 76
1787, 178880, 1.17508e+006, 102905, 1.27798e+006, 253, 406.741, 215, 76
1788, 178980, 1.17915e+006, 103280, 1.28243e+006, 254, 406.616, 215, 76
1789, 179080, 1.18044e+006, 103456, 1.2839e+006, 254, 407.308, 215, 76
1790, 179180, 1.18243e+006, 104061, 1.28649e+006, 255, 408.083, 215, 76
1791, 179280, 1.17864e+006, 103226, 1.28187e+006, 253, 408.006, 215, 76
1792, 179381, 1.18799e+006, 104320, 1.29232e+006, 256, 407.501, 215, 76
1793, 179481, 1.19952e+006, 106014, 1.30553e+006, 260, 407.744, 215, 76
1794, 179581, 1.20673e+006, 106392, 1.31312e+006, 261, 407.633, 215, 76
1795, 179681, 1.20541e+006, 106815, 1.31223e+006, 260, 410.828, 215, 76
1796, 179781, 1.20109e+006, 106089, 1.30718e+006, 259, 409.609, 215, 76
1797, 179881, 1.20432e+006, 107019, 1.31134e+006, 261, 410.034, 215, 76
1798, 179981, 1.18885e+006, 104281, 1.29313e+006, 255, 408.946, 215, 76
1799, 180082, 1.19175e+006, 105341, 1.29709e+006, 257, 409.889, 215, 76
1800, 180182, 1.20325e+006, 106502, 1.30975e+006, 261, 408.055, 215, 76
1801, 180282, 1.19516e+006, 105421, 1.30058e+006, 257, 410.197, 215, 76
1802, 180382, 1.20247e+006, 106211, 1.30869e+006, 258, 411.671, 215, 76
1803, 180482, 1.21212e+006, 107428, 1.31955e+006, 261, 411.601, 215, 76
1804, 180582, 1.21549e+006, 108296, 1.32379e+006, 262, 413.344, 215, 76
1805, 180683, 1.221e+006, 109216, 1.33022e+006, 265, 412.137, 215, 76
1806, 180783, 1.21614e+006, 108893, 1.32503e+006, 264, 412.472, 215, 76
1807, 180883, 1.20101e+006, 106606, 1.30762e+006, 259, 411.605, 215, 76
1808, 180983, 1.19366e+006, 104972, 1.29863e+006, 256, 410.045, 215, 76
1809, 181083, 1.19408e+006, 105333, 1.29941e+006, 257, 409.855, 215, 76
1810, 181183, 1.18599e+006, 104384, 1.29037e+006, 254, 410.962, 215, 76
1811, 181284, 1.2001e+006, 106608, 1.30671e+006, 259, 411.615, 215, 76
1812, 181384, 1.19801e+006, 105983, 1.30399e+006, 258, 410.787, 215, 76
1813, 181484, 1.21125e+006, 107848, 1.3191e+006, 262, 411.632, 215, 76
1814, 181584, 1.22171e+006, 108760, 1.33047e+006, 263, 413.534, 215, 76
1815, 181684, 1.24057e+006, 111164, 1.35174e+006, 268, 414.792, 215, 76
1816, 181784, 1.25119e+006, 112486, 1.36368e+006, 271, 415.076, 215, 76
1817, 181884, 1.2475e+006, 111503, 1.35901e+006, 269, 414.509, 215, 76
1818, 181985, 1.24869e+006, 112420, 1.36111e+006, 270, 416.372, 215, 76
1819, 182085, 1.24812e+006, 112611, 1.36073e+006, 270, 417.077, 215, 76
1820, 182185, 1.25446e+006, 113475, 1.36793e+006, 272, 417.187, 215, 76
1821, 182285, 1.2551e+006, 112981, 1.36808e+006, 271, 416.903, 215, 76
1822, 182385, 1.23908e+006, 109231, 1.34831e+006, 265, 412.192, 214, 76
1823, 182485, 1.24578e+006, 110961, 1.35674e+006, 269, 412.495, 214, 76
1824, 182586, 1.23836e+006, 109938, 1.3483e+006, 267, 411.753, 214, 76
1825, 182686, 1.22656e+006, 108296, 1.33486e+006, 263, 411.773, 214, 76
1826, 182786, 1.21499e+006, 108036, 1.32303e+006, 261, 413.93, 214, 76
1827, 182886, 1.21592e+006, 107210, 1.32313e+006, 261, 410.768, 214, 76
1828, 182986, 1.21781e+006, 107522, 1.32534e+006, 262, 410.39, 214, 76
1829, 183086, 1.22071e+006, 108079, 1.32879e+006, 263, 410.947, 214, 76
1830, 183186, 1.22006e+006, 108476, 1.32853e+006, 264, 410.895, 214, 76
1831, 183287, 1.21416e+006, 107320, 1.32148e+006, 261, 411.187, 214, 76
1832, 183387, 1.20902e+006, 106476, 1.3155e+006, 260, 409.522, 214, 76
1833, 183487, 1.20003e+006, 105473, 1.30551e+006, 257, 410.401, 214, 76
1834, 183587, 1.2017e+006, 105060, 1.30676e+006, 257, 408.795, 214, 76
1835, 183687, 1.19851e+006, 105170, 1.30368e+006, 257, 409.221, 214, 76
1836, 183787, 1.20348e+006, 105894, 1.30938e+006, 259, 408.858, 214, 76
1837, 183888, 1.21047e+006, 106591, 1.31706e+006, 261, 408.394, 214, 76
1838, 183988, 1.20021e+006, 105927, 1.30614e+006, 258, 410.57, 214, 76
1839, 184088, 1.19067e+006, 103612, 1.29428e+006, 253, 409.532, 214, 76
1840, 184188, 1.20626e+006, 106808, 1.31307e+006, 260, 410.798, 214, 76
1841, 184288, 1.2068e+006, 107229, 1.31403e+006, 261, 410.839, 214, 76
1842, 184388, 1.21165e+006, 107317, 1.31896e+006, 262, 409.606, 214, 76
1843, 184489, 1.19289e+006, 104384, 1.29728e+006, 255, 409.35, 214, 76
1844, 184589, 1.19335e+006, 105382, 1.29873e+006, 257, 410.048, 214, 76
1845, 184689, 1.19193e+006, 104935, 1.29687e+006, 256, 409.901, 214, 76
1846, 184789, 1.19528e+006, 105068, 1.30035e+006, 257, 408.826, 214, 76
1847, 184889, 1.18683e+006, 103754, 1.29058e+006, 253, 410.093, 214, 76
1848, 184989, 1.2001e+006, 106580, 1.30668e+006, 259, 411.505, 214, 76
1849, 185089, 1.19005e+006, 104443, 1.2945e+006, 255, 409.579, 214, 76
1850, 185190, 1.20265e+006, 106394, 1.30904e+006, 260, 409.207, 214, 76
1851, 185290, 1.19479e+006, 105073, 1.29987e+006, 257, 408.845, 214, 76
1852, 185390, 1.19227e+006, 105353, 1.29763e+006, 257, 409.935, 214, 76
1853, 185490, 1.18735e+006, 104111, 1.29146e+006, 255, 408.278, 214, 76
1854, 185590, 1.19688e+006, 106490, 1.30337e+006, 260, 409.576, 214, 76
1855, 185690, 1.18037e+006, 103799, 1.28417e+006, 254, 408.658, 214, 76
1856, 185791, 1.1822e+006, 104598, 1.2868e+006, 256, 408.587, 214, 76
1857, 185891, 1.17627e+006, 104052, 1.28032e+006, 254, 409.653, 214, 76
1858, 185991, 1.18316e+006, 104873, 1.28803e+006, 257, 408.065, 214, 76
1859, 186091, 1.17935e+006, 103998, 1.28335e+006, 254, 409.443, 214, 76
1860, 186191, 1.18202e+006, 104855, 1.28687e+006, 255, 411.194, 214, 76
1861, 186291, 1.17877e+006, 103819, 1.28259e+006, 254, 408.735, 214, 76
1862, 186392, 1.18132e+006, 104030, 1.28535e+006, 255, 407.961, 214, 76
1863, 186492, 1.18826e+006, 105996, 1.29425e+006, 258, 410.836, 214, 76
1864, 186592, 1.18736e+006, 105412, 1.29277e+006, 258, 408.575, 214, 76
1865, 186692, 1.18865e+006, 105009, 1.29366e+006, 257, 408.597, 214, 76
1866, 186792, 1.19985e+006, 107554, 1.3074e+006, 261, 412.083, 214, 76
1867, 186892, 1.19766e+006, 106850, 1.30452e+006, 260, 410.962, 214, 76
1868, 186992, 1.18958e+006, 105065, 1.29464e+006, 256, 410.408, 214, 76
1869, 187093, 1.1863e+006, 104392, 1.29069e+006, 254, 410.994, 214, 76
1870, 187193, 1.18487e+006, 103676, 1.28855e+006, 252, 411.411, 214, 76
1871, 187293, 1.19356e+006, 105447, 1.299e+006, 257, 410.301, 214, 76
1872, 187393, 1.17663e+006, 103861, 1.28049e+006, 253, 410.516, 214, 76
1873, 187493, 1.18541e+006, 105239, 1.29065e+006, 256, 411.092, 214, 76
1874, 187593, 1.18423e+006, 105177, 1.28941e+006, 256, 410.846, 214, 76
1875, 187694, 1.18338e+006, 105001, 1.28839e+006, 255, 411.77, 214, 76
1876, 187794, 1.17938e+006, 104910, 1.28429e+006, 255, 411.413, 214, 76
1877, 187894, 1.17653e+006, 103690, 1.28022e+006, 253, 409.842, 214, 76
1878, 187994, 1.17553e+006, 104158, 1.27969e+006, 253, 411.692, 214, 76
1879, 188094, 1.18599e+006, 105943, 1.29193e+006, 257, 412.229, 214, 76
1880, 188194, 1.19166e+006, 106565, 1.29822e+006, 259, 411.446, 214, 76
1881, 188294, 1.19273e+006, 106745, 1.29948e+006, 259, 412.142, 214, 76
1882, 188395, 1.19173e+006, 106521, 1.29825e+006, 258, 412.872, 214, 76
1883, 188495, 1.19258e+006, 106398, 1.29898e+006, 258, 412.395, 214, 76
1884, 188595, 1.18131e+006, 104605, 1.28592e+006, 254, 411.829, 214, 76
1885, 188695, 1.18115e+006, 104825, 1.28597e+006, 255, 411.077, 214, 76
1886, 188795, 1.1806e+006, 105039, 1.28564e+006, 256, 410.311, 214, 76
1887, 188895, 1.16054e+006, 102024, 1.26256e+006, 249, 409.736, 214, 76
1888, 188996, 1.16906e+006, 103686, 1.27275e+006, 253, 409.828, 214, 76
1889, 189096, 1.16266e+006, 103745, 1.26641e+006, 252, 411.685, 214, 76
1890, 189196, 1.15603e+006, 102242, 1.25827e+006, 249, 410.61, 214, 76
1891, 189296, 1.16098e+006, 103335, 1.26432e+006, 252, 410.061, 214, 76
1892, 189396, 1.14525e+006, 101189, 1.24644e+006, 246, 411.336, 214, 76
1893, 189496, 1.15757e+006, 103366, 1.26093e+006, 251, 411.817, 214, 76
1894, 189597, 1.14597e+006, 100604, 1.24657e+006, 246, 408.96, 214, 76
1895, 189697, 1.15207e+006, 102773, 1.25484e+006, 251, 409.454, 214, 76
1896, 189797, 1.14782e+006, 102022, 1.24984e+006, 249, 409.726, 214, 76
1897, 189897, 1.13119e+006, 98207.6, 1.22939e+006, 242, 405.817, 213, 76
1898, 189997, 1.12627e+006, 99008.5, 1.22528e+006, 242, 409.126, 214, 76
1899, 190097, 1.13256e+006, 98742.7, 1.2313e+006, 244, 404.683, 213, 76
1900, 190197, 1.12995e+006, 98879.9, 1.22883e+006, 243, 406.913, 214, 76
1901, 190298, 1.12853e+006, 98261.3, 1.22679e+006, 244, 402.71, 213, 76
1902, 190398, 1.11025e+006, 96311.4, 1.20656e+006, 238, 404.67, 213, 76
1903, 190498, 1.11258e+006, 96283.1, 1.20887e+006, 239, 402.858, 213, 76
1904, 190598, 1.10055e+006, 94807.6, 1.19535e+006, 235, 403.436, 213, 76
1905, 190698, 1.10916e+006, 96238.7, 1.2054e+006, 239, 402.672, 213, 76
1906, 190798, 1.11642e+006, 97634.9, 1.21405e+006, 243, 401.79, 213, 76
1907, 190899, 1.10603e+006, 96102.8, 1.20213e+006, 239, 402.104, 213, 76
1908, 190999, 1.0948e+006, 94683.7, 1.18948e+006, 235, 402.91, 213, 76
